motion_detector,main,cage_detector
0.00048089027404785156,0.01009225845336914,
0.0005528926849365234,0.011741161346435547,
0.00045561790466308594,0.008367776870727539,
0.0005524158477783203,0.01085042953491211,
0.0006151199340820312,0.009363412857055664,
0.0005147457122802734,0.00951075553894043,
0.000606536865234375,0.008527278900146484,
0.0004687309265136719,0.008052587509155273,
0.0004506111145019531,0.008672952651977539,
0.0005383491516113281,0.008778572082519531,
0.0005640983581542969,0.0094451904296875,
0.0005764961242675781,0.00909566879272461,
0.0005095005035400391,0.008777618408203125,
0.0005426406860351562,0.027913808822631836,0.018157958984375
0.0007278919219970703,0.010390758514404297,
0.0004870891571044922,0.008632659912109375,
0.0005033016204833984,0.008856534957885742,
0.0004703998565673828,0.00787353515625,
0.0004658699035644531,0.008747577667236328,
0.0005090236663818359,0.007635831832885742,
0.00046324729919433594,0.008429288864135742,
0.00047397613525390625,0.023412704467773438,0.015224695205688477
0.0005106925964355469,0.027051687240600586,0.015954017639160156
0.0006973743438720703,0.0301053524017334,0.018572568893432617
0.0004298686981201172,0.03195619583129883,0.019730806350708008
0.0005061626434326172,0.0347592830657959,0.023014068603515625
0.0004324913024902344,0.036330223083496094,0.021189212799072266
0.0006127357482910156,0.03244161605834961,0.017300128936767578
0.0005548000335693359,0.03916001319885254,0.01877427101135254
0.0008606910705566406,0.049890756607055664,0.01851677894592285
0.0005035400390625,0.04652118682861328,0.01793503761291504
0.0005197525024414062,0.032569169998168945,0.01756453514099121
0.0005030632019042969,0.029764175415039062,0.017210006713867188
0.0005080699920654297,0.029373884201049805,0.018268823623657227
0.0004925727844238281,0.029801368713378906,0.018485546112060547
0.00051116943359375,0.031519412994384766,0.018511533737182617
0.0005242824554443359,0.029265642166137695,0.01691412925720215
0.000461578369140625,0.029687166213989258,0.017465591430664062
0.0005443096160888672,0.03347420692443848,0.017329692840576172
0.0005295276641845703,0.029327869415283203,0.016251802444458008
0.0012722015380859375,0.03251314163208008,0.019463777542114258
0.0005068778991699219,0.031409263610839844,0.01851630210876465
0.0006666183471679688,0.03154182434082031,0.019975662231445312
0.0005061626434326172,0.05615997314453125,0.01701641082763672
0.0005657672882080078,0.03005671501159668,0.017249584197998047
0.0005185604095458984,0.03225851058959961,0.018496990203857422
0.0008182525634765625,0.03231620788574219,0.019528865814208984
0.00047898292541503906,0.02924323081970215,0.01775527000427246
0.0005958080291748047,0.029952049255371094,0.019235849380493164
0.0005915164947509766,0.02625274658203125,0.015254497528076172
0.0005071163177490234,0.039374589920043945,0.0261080265045166
0.00046563148498535156,0.029948949813842773,0.016890287399291992
0.001764059066772461,0.03843331336975098,0.017643451690673828
0.0005311965942382812,0.0355219841003418,0.018500089645385742
0.0004620552062988281,0.0357210636138916,0.018962860107421875
0.0005488395690917969,0.03383016586303711,0.01833057403564453
0.0006792545318603516,0.0326991081237793,0.017824649810791016
0.0004730224609375,0.03541970252990723,0.019581317901611328
0.0005850791931152344,0.05306696891784668,0.025847196578979492
0.0006916522979736328,0.03622579574584961,0.01691269874572754
0.0006756782531738281,0.03187894821166992,0.016270875930786133
0.0005524158477783203,0.014983654022216797,
0.0009655952453613281,0.02213263511657715,
0.0005242824554443359,0.0317072868347168,0.018469572067260742
0.0004591941833496094,0.03234362602233887,0.016134023666381836
0.0005109310150146484,0.013619184494018555,
0.0005297660827636719,0.00880885124206543,
0.0007312297821044922,0.010594844818115234,
0.0005171298980712891,0.05060386657714844,0.022320032119750977
0.0005085468292236328,0.027344703674316406,
0.0007727146148681641,0.01112508773803711,
0.00047659873962402344,0.008724689483642578,
0.0007393360137939453,0.024710893630981445,
0.0004601478576660156,0.008966922760009766,
0.0004642009735107422,0.010805368423461914,
0.000637054443359375,0.010154962539672852,
0.00045800209045410156,0.010032176971435547,
0.0004849433898925781,0.010673761367797852,
0.0006825923919677734,0.01076960563659668,
0.0005164146423339844,0.011787891387939453,
0.000438690185546875,0.012176513671875,
0.0005052089691162109,0.011534929275512695,
0.0007829666137695312,0.01008296012878418,
0.0005056858062744141,0.009040594100952148,
0.000484466552734375,0.009549617767333984,
0.00044083595275878906,0.008672475814819336,
0.0005192756652832031,0.008953571319580078,
0.00038814544677734375,0.008355379104614258,
0.0004677772521972656,0.009086847305297852,
0.0004470348358154297,0.009152650833129883,
0.0005664825439453125,0.00869894027709961,
0.0007185935974121094,0.008949041366577148,
0.0004639625549316406,0.00826573371887207,
0.0005266666412353516,0.009310483932495117,
0.0005278587341308594,0.008471488952636719,
0.0013957023620605469,0.011515140533447266,
0.0004687309265136719,0.009474992752075195,
0.0005078315734863281,0.008603096008300781,
0.0004673004150390625,0.010284900665283203,
0.0004661083221435547,0.009738922119140625,
0.0005385875701904297,0.010363101959228516,
0.0007016658782958984,0.010172128677368164,
0.0006287097930908203,0.00940394401550293,
0.0005273818969726562,0.009883403778076172,
0.00054931640625,0.009616613388061523,
0.0005366802215576172,0.01070261001586914,
0.0005898475646972656,0.019725322723388672,
0.0008597373962402344,0.014385461807250977,
0.0012323856353759766,0.03351187705993652,0.01818251609802246
0.0005424022674560547,0.012202262878417969,
0.0007157325744628906,0.019910573959350586,
0.0004761219024658203,0.008893966674804688,
0.0004596710205078125,0.010877370834350586,
0.0006096363067626953,0.009080171585083008,
0.0004420280456542969,0.009003400802612305,
0.0008475780487060547,0.009421348571777344,
0.00047397613525390625,0.009474754333496094,
0.0004935264587402344,0.010428428649902344,
0.0006048679351806641,0.034272193908691406,0.023763656616210938
0.0006036758422851562,0.03311872482299805,0.01931595802307129
0.0005176067352294922,0.027506351470947266,0.014652013778686523
0.0007102489471435547,0.02728867530822754,0.014890432357788086
0.000499725341796875,0.029079675674438477,0.0169219970703125
0.00045108795166015625,0.028087615966796875,0.016278505325317383
0.0006129741668701172,0.029592275619506836,0.015929698944091797
0.0007374286651611328,0.03254818916320801,0.01947188377380371
0.0006403923034667969,0.030054330825805664,0.017852783203125
0.0005590915679931641,0.0295257568359375,0.017586469650268555
0.000568389892578125,0.02787494659423828,0.01639246940612793
0.0005033016204833984,0.02820301055908203,0.016443252563476562
0.00061798095703125,0.028533220291137695,0.017264366149902344
0.0006225109100341797,0.030312776565551758,0.0177457332611084
0.00043845176696777344,0.042523860931396484,0.01854848861694336
0.0005018711090087891,0.03267383575439453,0.017409563064575195
0.0005908012390136719,0.033297061920166016,0.019071578979492188
0.0004870891571044922,0.05059504508972168,0.021844863891601562
0.0005252361297607422,0.03013443946838379,0.017731189727783203
0.0004551410675048828,0.0360257625579834,0.022327899932861328
0.0005004405975341797,0.03175497055053711,0.019021987915039062
0.0005857944488525391,0.03139328956604004,0.018592119216918945
0.0004668235778808594,0.04618668556213379,0.018454313278198242
0.0005307197570800781,0.03661537170410156,0.02118062973022461
0.0005445480346679688,0.03220868110656738,0.017965078353881836
0.0004105567932128906,0.04178166389465332,0.016896963119506836
0.0008249282836914062,0.03220319747924805,0.01816272735595703
0.0009326934814453125,0.03134584426879883,0.01781153678894043
0.0008730888366699219,0.032912254333496094,0.01955270767211914
0.0005488395690917969,0.03180694580078125,0.018758535385131836
0.0005393028259277344,0.0355682373046875,0.022276639938354492
0.0006694793701171875,0.03454947471618652,0.021109819412231445
0.0004932880401611328,0.03539896011352539,0.01991438865661621
0.0005590915679931641,0.03493499755859375,0.020839691162109375
0.0005056858062744141,0.03303170204162598,0.018494844436645508
0.0005533695220947266,0.03254342079162598,0.018109560012817383
0.0005576610565185547,0.023665666580200195,
0.0008933544158935547,0.010808467864990234,
0.0006573200225830078,0.02087998390197754,
0.00044465065002441406,0.030274391174316406,0.019629478454589844
0.00054168701171875,0.032178640365600586,0.0189664363861084
0.0005402565002441406,0.011907100677490234,
0.0005133152008056641,0.009121179580688477,
0.0006344318389892578,0.010884761810302734,
0.00045180320739746094,0.009021759033203125,
0.0005240440368652344,0.02125406265258789,
0.0004143714904785156,0.009292364120483398,
0.0006473064422607422,0.011080265045166016,
0.0005676746368408203,0.009543180465698242,
0.0006918907165527344,0.018410921096801758,
0.0005364418029785156,0.009167194366455078,
0.0007107257843017578,0.02114272117614746,
0.0005311965942382812,0.015542984008789062,
0.0004520416259765625,0.00913095474243164,
0.0005831718444824219,0.022645235061645508,
0.0004975795745849609,0.008981466293334961,
0.0005176067352294922,0.011103391647338867,
0.00048732757568359375,0.010027170181274414,
0.0006098747253417969,0.018611431121826172,
0.0004868507385253906,0.009358406066894531,
0.0004267692565917969,0.011552810668945312,
0.0004799365997314453,0.010333538055419922,
0.0007014274597167969,0.01502680778503418,
0.0004482269287109375,0.009755134582519531,
0.0004153251647949219,0.022188425064086914,
0.0005443096160888672,0.010630130767822266,
0.0007498264312744141,0.013857126235961914,
0.0005176067352294922,0.00927281379699707,
0.0007274150848388672,0.009838104248046875,
0.0005309581756591797,0.009115457534790039,
0.0006566047668457031,0.009575605392456055,
0.00047135353088378906,0.009168148040771484,
0.00051116943359375,0.011367559432983398,
0.0006592273712158203,0.01016998291015625,
0.0004801750183105469,0.008558273315429688,
0.000518798828125,0.01071929931640625,
0.0007944107055664062,0.009725332260131836,
0.0005385875701904297,0.008848190307617188,
0.0004699230194091797,0.00944375991821289,
0.0006489753723144531,0.010155677795410156,
0.00046896934509277344,0.009060144424438477,
0.0004968643188476562,0.009574413299560547,
0.0014917850494384766,0.012011289596557617,
0.0005543231964111328,0.010996818542480469,
0.0004818439483642578,0.010290145874023438,
0.00047397613525390625,0.015308380126953125,
0.00043773651123046875,0.00881505012512207,
0.00043702125549316406,0.010431289672851562,
0.0005104541778564453,0.010117769241333008,
0.0004203319549560547,0.009299516677856445,
0.0004470348358154297,0.009321451187133789,
0.0006759166717529297,0.009754657745361328,
0.00044155120849609375,0.00871133804321289,
0.0006000995635986328,0.010577678680419922,
0.0004329681396484375,0.008965492248535156,
0.0005421638488769531,0.009133338928222656,
0.0004889965057373047,0.010409116744995117,
0.0005626678466796875,0.008777856826782227,
0.00037288665771484375,0.010549783706665039,
0.0004646778106689453,0.010561227798461914,
0.0005414485931396484,0.00841069221496582,
0.0005152225494384766,0.009556770324707031,
0.0006601810455322266,0.010072469711303711,
0.0005259513854980469,0.008809089660644531,
0.0005483627319335938,0.010171890258789062,
0.0005116462707519531,0.010812520980834961,
0.00048732757568359375,0.009282588958740234,
0.00040030479431152344,0.010046243667602539,
0.0005707740783691406,0.00897526741027832,
0.0005257129669189453,0.00973820686340332,
0.0005967617034912109,0.009303808212280273,
0.0004184246063232422,0.008666276931762695,
0.0005290508270263672,0.009783029556274414,
0.0005512237548828125,0.00924062728881836,
0.0006093978881835938,0.009897947311401367,
0.0004494190216064453,0.009862661361694336,
0.0005202293395996094,0.008775949478149414,
0.0004932880401611328,0.009316444396972656,
0.0006814002990722656,0.009148597717285156,
0.0004763603210449219,0.009296894073486328,
0.0004909038543701172,0.009488105773925781,
0.0005311965942382812,0.00870060920715332,
0.0005459785461425781,0.026823043823242188,0.016000747680664062
0.0005159378051757812,0.03389334678649902,0.01598644256591797
0.0004451274871826172,0.030491113662719727,0.01856851577758789
0.0005037784576416016,0.04447436332702637,0.031075239181518555
0.0005700588226318359,0.03254127502441406,0.018146991729736328
0.0004680156707763672,0.02962350845336914,0.017348527908325195
0.0005216598510742188,0.0318453311920166,0.019083023071289062
0.0004904270172119141,0.032601118087768555,0.018613815307617188
0.0005114078521728516,0.030330419540405273,0.01788187026977539
0.0004968643188476562,0.030612945556640625,0.01863241195678711
0.0007157325744628906,0.03325700759887695,0.019439697265625
0.0005095005035400391,0.0316314697265625,0.019381999969482422
0.0004715919494628906,0.030670166015625,0.01694488525390625
0.0004730224609375,0.0314481258392334,0.018938541412353516
0.0005292892456054688,0.03160214424133301,0.017902135848999023
0.00046133995056152344,0.030098438262939453,0.018529891967773438
0.0005750656127929688,0.03151583671569824,0.01908111572265625
0.0011255741119384766,0.036672115325927734,0.02383875846862793
0.0005209445953369141,0.030932903289794922,0.017974376678466797
0.0005331039428710938,0.031362295150756836,0.019547224044799805
0.0006539821624755859,0.03630518913269043,0.020354032516479492
0.0005137920379638672,0.03133964538574219,0.018735647201538086
0.0005483627319335938,0.03086400032043457,0.01860523223876953
0.0005657672882080078,0.03587913513183594,0.021851062774658203
0.000461578369140625,0.03241682052612305,0.018695831298828125
0.0005261898040771484,0.03120136260986328,0.01840949058532715
0.0004436969757080078,0.030793190002441406,0.017722368240356445
0.0005211830139160156,0.03642582893371582,0.018085241317749023
0.0005896091461181641,0.044078826904296875,0.0164492130279541
0.0009799003601074219,0.031070232391357422,0.017818212509155273
0.0006990432739257812,0.03063678741455078,0.01868915557861328
0.0004515647888183594,0.03148174285888672,0.0192415714263916
0.0005195140838623047,0.028629541397094727,0.01747274398803711
0.0006196498870849609,0.030497312545776367,0.017795324325561523
0.0004649162292480469,0.030348539352416992,0.01781320571899414
0.00042891502380371094,0.030539989471435547,0.018092632293701172
0.0004737377166748047,0.030484676361083984,0.01826620101928711
0.0007488727569580078,0.011726617813110352,
0.0005025863647460938,0.00944662094116211,
0.0004584789276123047,0.010778427124023438,
0.0006392002105712891,0.009902238845825195,
0.0005061626434326172,0.008611679077148438,
0.0006437301635742188,0.00871419906616211,
0.0005047321319580078,0.008554220199584961,
0.00046324729919433594,0.010708332061767578,
0.0006589889526367188,0.00961446762084961,
0.0005407333374023438,0.008641719818115234,
0.0005023479461669922,0.009979248046875,
0.0007040500640869141,0.010728597640991211,
0.0005381107330322266,0.00995492935180664,
0.0005171298980712891,0.010184764862060547,
0.0007045269012451172,0.010930776596069336,
0.0005168914794921875,0.00844717025756836,
0.0006418228149414062,0.011321306228637695,
0.00048351287841796875,0.008567333221435547,
0.0004987716674804688,0.010669708251953125,
0.0005359649658203125,0.009467840194702148,
0.0005428791046142578,0.008883476257324219,
0.0005247592926025391,0.009648561477661133,
0.0009443759918212891,0.010709762573242188,
0.0004620552062988281,0.008899211883544922,
0.0004398822784423828,0.009903907775878906,
0.0005590915679931641,0.00882411003112793,
0.0004799365997314453,0.009335517883300781,
0.0004572868347167969,0.00961613655090332,
0.00041985511779785156,0.009820938110351562,
0.0003631114959716797,0.009386062622070312,
0.0006906986236572266,0.009622573852539062,
0.0004982948303222656,0.009052038192749023,
0.0005323886871337891,0.009450674057006836,
0.0013797283172607422,0.009823083877563477,
0.0004398822784423828,0.009645462036132812,
0.00043082237243652344,0.009933948516845703,
0.0005505084991455078,0.010592460632324219,
0.00044846534729003906,0.009581327438354492,
0.0006754398345947266,0.009809732437133789,
0.0005395412445068359,0.009010791778564453,
0.000469207763671875,0.009753227233886719,
0.0008270740509033203,0.009492874145507812,
0.0005671977996826172,0.009195089340209961,
0.00047659873962402344,0.009885072708129883,
0.0005314350128173828,0.009402751922607422,
0.0004260540008544922,0.01023721694946289,
0.0005905628204345703,0.029604673385620117,0.018341541290283203
0.0005469322204589844,0.03340959548950195,0.019677400588989258
0.0005550384521484375,0.03401756286621094,0.01930975914001465
0.0005140304565429688,0.03320002555847168,0.018740177154541016
0.00048279762268066406,0.03427600860595703,0.019504547119140625
0.0004432201385498047,0.030878305435180664,0.01764822006225586
0.00054168701171875,0.030757665634155273,0.017026901245117188
0.0010173320770263672,0.03237104415893555,0.0175473690032959
0.0004169940948486328,0.03095102310180664,0.017800092697143555
0.0004928112030029297,0.034645795822143555,0.022734403610229492
0.000545501708984375,0.032288312911987305,0.019129276275634766
0.00044798851013183594,0.029921531677246094,0.01652669906616211
0.0005505084991455078,0.030991077423095703,0.01671767234802246
0.0006527900695800781,0.03084111213684082,0.01865363121032715
0.0007367134094238281,0.029845237731933594,0.016948461532592773
0.0004839897155761719,0.02892899513244629,0.01683211326599121
0.0006420612335205078,0.02984762191772461,0.017741680145263672
0.0005173683166503906,0.031951904296875,0.018412351608276367
0.0005862712860107422,0.031024694442749023,0.018224239349365234
0.0005037784576416016,0.03666496276855469,0.022688865661621094
0.00048065185546875,0.030668258666992188,0.01804041862487793
0.00046253204345703125,0.031653404235839844,0.019295215606689453
0.0006527900695800781,0.031400442123413086,0.017810821533203125
0.0004851818084716797,0.030175447463989258,0.018360376358032227
0.0006399154663085938,0.03128457069396973,0.017732858657836914
0.00048089027404785156,0.033891916275024414,0.019493818283081055
0.0005311965942382812,0.03435993194580078,0.020416975021362305
0.0004508495330810547,0.035273075103759766,0.019638776779174805
0.0004425048828125,0.03220939636230469,0.01830124855041504
0.0004794597625732422,0.030164718627929688,0.01754021644592285
