motion_detector,main,cage_detector
0.009829282760620117,0.0471193790435791,0.027526378631591797
0.009680986404418945,0.04731917381286621,0.026586055755615234
0.00968480110168457,0.04965066909790039,0.03032994270324707
0.008091211318969727,0.043782711029052734,0.026506423950195312
0.013008832931518555,0.06979656219482422,0.047359466552734375
0.009810447692871094,0.04378986358642578,0.02488565444946289
0.009958505630493164,0.04463338851928711,0.025118350982666016
0.007757663726806641,0.04475665092468262,0.026276350021362305
0.011015892028808594,0.046501874923706055,0.02695488929748535
0.010760784149169922,0.0194089412689209,
0.009850025177001953,0.01646113395690918,
0.010886907577514648,0.01800060272216797,
0.02940535545349121,0.03593850135803223,
0.009366512298583984,0.015992403030395508,
0.009778738021850586,0.016308307647705078,
0.010026931762695312,0.016633033752441406,
0.009737730026245117,0.016220569610595703,
0.009858846664428711,0.016501903533935547,
0.009827613830566406,0.016271591186523438,
0.009752035140991211,0.016187429428100586,
0.009936809539794922,0.016314029693603516,
0.010057926177978516,0.01667022705078125,
0.00992584228515625,0.01667642593383789,
0.009861946105957031,0.01659560203552246,
0.029602527618408203,0.03636598587036133,
0.009439229965209961,0.015535116195678711,
0.009206771850585938,0.015660762786865234,
0.009246826171875,0.01665520668029785,
0.009274721145629883,0.015812397003173828,
0.010106563568115234,0.016749143600463867,
0.01053619384765625,0.01699686050415039,
0.009330034255981445,0.015594720840454102,
0.0093994140625,0.015959978103637695,
0.010083675384521484,0.016886472702026367,
0.009578943252563477,0.01630425453186035,
0.010150432586669922,0.016649246215820312,
0.010300159454345703,0.016986608505249023,
0.029627561569213867,0.036270856857299805,
0.008856773376464844,0.015707015991210938,
0.008631706237792969,0.01623392105102539,
0.0098876953125,0.016521453857421875,
0.009101390838623047,0.015847444534301758,
0.009558439254760742,0.01583075523376465,
0.009344100952148438,0.01572394371032715,
0.012037992477416992,0.01838088035583496,
0.009427785873413086,0.015983104705810547,
0.009812355041503906,0.016298770904541016,
0.009410619735717773,0.015880584716796875,
0.013965845108032227,0.020549297332763672,
0.028130054473876953,0.036650896072387695,
0.009679555892944336,0.044706106185913086,0.02738165855407715
0.009314537048339844,0.01862025260925293,
0.009204864501953125,0.01698446273803711,
0.010747194290161133,0.018290996551513672,
0.008992433547973633,0.01707744598388672,
0.009059906005859375,0.01662588119506836,
0.009193658828735352,0.016649723052978516,
0.00916433334350586,0.01671433448791504,
0.008890867233276367,0.04250907897949219,0.025958776473999023
0.03320789337158203,0.06566619873046875,0.02396559715270996
0.00955510139465332,0.042670249938964844,0.023776769638061523
0.009061098098754883,0.043981075286865234,0.024522781372070312
0.009660720825195312,0.04779243469238281,0.02920365333557129
0.010722637176513672,0.04673337936401367,0.026388883590698242
0.009799718856811523,0.043923139572143555,0.025052547454833984
0.02905869483947754,0.06421065330505371,0.0253753662109375
0.009284734725952148,0.04618573188781738,0.02694869041442871
0.008979082107543945,0.04587817192077637,0.027001380920410156
0.010083198547363281,0.04615449905395508,0.02703380584716797
0.009927034378051758,0.04373788833618164,0.024741172790527344
0.007844924926757812,0.04326438903808594,0.025547266006469727
0.02922987937927246,0.06225895881652832,0.02442789077758789
0.009900093078613281,0.04482293128967285,0.025368690490722656
0.009217500686645508,0.04657173156738281,0.026913881301879883
0.009033918380737305,0.04563021659851074,0.0268857479095459
0.010319709777832031,0.043205976486206055,0.023756742477416992
0.008806943893432617,0.04748415946960449,0.028313636779785156
0.03169536590576172,0.06844258308410645,0.02678680419921875
0.009633541107177734,0.04692649841308594,0.026728153228759766
0.00888824462890625,0.046904802322387695,0.02704596519470215
0.011024951934814453,0.0471653938293457,0.026851654052734375
0.009859323501586914,0.042664527893066406,0.023792505264282227
0.008983612060546875,0.04469609260559082,0.025633811950683594
0.03373527526855469,0.0670156478881836,0.02309894561767578
0.007714033126831055,0.04268074035644531,0.02518296241760254
0.0103912353515625,0.04288029670715332,0.02370285987854004
0.013587236404418945,0.04828834533691406,0.02461695671081543
0.007907390594482422,0.04415130615234375,0.026528358459472656
0.00967264175415039,0.0447382926940918,0.0256955623626709
0.029488086700439453,0.06260871887207031,0.02392435073852539
0.00893092155456543,0.04521465301513672,0.02664637565612793
0.009234189987182617,0.047086238861083984,0.02855658531188965
0.01383662223815918,0.049247026443481445,0.02551126480102539
0.009839773178100586,0.04503226280212402,0.02579474449157715
0.00878143310546875,0.04471850395202637,0.026775598526000977
0.027249574661254883,0.06246447563171387,0.025839567184448242
0.009834766387939453,0.04823780059814453,0.029134750366210938
0.009602546691894531,0.04160475730895996,0.023175716400146484
0.008829116821289062,0.019243955612182617,
0.008787870407104492,0.016205310821533203,
0.008651018142700195,0.04388904571533203,0.027720928192138672
0.011176347732543945,0.04725527763366699,0.026474952697753906
0.028961181640625,0.03777170181274414,
0.00835871696472168,0.015647172927856445,
0.008722543716430664,0.015311717987060547,
0.009742259979248047,0.04101419448852539,0.024726390838623047
0.011020183563232422,0.020111560821533203,
0.010264396667480469,0.01669907569885254,
0.01148676872253418,0.018224239349365234,
0.009142160415649414,0.015968799591064453,
0.009729385375976562,0.016056537628173828,
0.009846925735473633,0.01629471778869629,
0.009476900100708008,0.015875816345214844,
0.029506206512451172,0.03603839874267578,
0.00940394401550293,0.01582479476928711,
0.009772539138793945,0.016016721725463867,
0.010210752487182617,0.016391754150390625,
0.010579586029052734,0.016644001007080078,
0.010105371475219727,0.016547203063964844,
0.009557962417602539,0.015841960906982422,
0.00953221321105957,0.01596522331237793,
0.010069131851196289,0.016371488571166992,
0.009671688079833984,0.016405820846557617,
0.010120868682861328,0.01673293113708496,
0.009619474411010742,0.01639270782470703,
0.009831905364990234,0.016139507293701172,
0.0365290641784668,0.04288005828857422,
0.009380102157592773,0.016747474670410156,
0.00809168815612793,0.015609264373779297,
0.008870363235473633,0.016232967376708984,
0.008599042892456055,0.016318321228027344,
0.008177518844604492,0.015061616897583008,
0.00949716567993164,0.015413761138916016,
0.009556055068969727,0.015616655349731445,
0.009662628173828125,0.017065763473510742,
0.009308815002441406,0.015559911727905273,
0.011257410049438477,0.018289566040039062,
0.008357524871826172,0.01494288444519043,
0.028438329696655273,0.03525066375732422,
0.009174823760986328,0.015544414520263672,
0.010523319244384766,0.01798391342163086,
0.009239912033081055,0.015424251556396484,
0.009373664855957031,0.0160214900970459,
0.012993335723876953,0.019183635711669922,
0.008487462997436523,0.017185688018798828,
0.009554862976074219,0.04644346237182617,0.030037641525268555
0.009146451950073242,0.01756739616394043,
0.010067939758300781,0.017244815826416016,
0.012249469757080078,0.019081830978393555,
0.030984878540039062,0.038095951080322266,
0.009536266326904297,0.016312599182128906,
0.012320280075073242,0.019828081130981445,
0.010204792022705078,0.016722440719604492,
0.011866331100463867,0.019452333450317383,
0.009988546371459961,0.016510486602783203,
0.011021852493286133,0.043355703353881836,0.025622129440307617
0.009863615036010742,0.04359078407287598,0.02334284782409668
0.008069753646850586,0.04470491409301758,0.02657628059387207
0.029816150665283203,0.06461215019226074,0.025477170944213867
0.009443044662475586,0.04642605781555176,0.027437686920166016
0.010677337646484375,0.04608798027038574,0.025347232818603516
0.008938312530517578,0.044647216796875,0.02587270736694336
0.009651660919189453,0.04338836669921875,0.025014162063598633
0.01011347770690918,0.04410147666931152,0.024093151092529297
0.029747724533081055,0.0657355785369873,0.023992061614990234
0.008945465087890625,0.04524970054626465,0.02617621421813965
0.009768486022949219,0.04502725601196289,0.026107311248779297
0.009212732315063477,0.048358917236328125,0.030025720596313477
0.009402751922607422,0.04397130012512207,0.0250091552734375
0.009628772735595703,0.04478287696838379,0.02517533302307129
0.029539108276367188,0.06419634819030762,0.025298118591308594
0.010342121124267578,0.04576683044433594,0.02588367462158203
0.015974044799804688,0.06634187698364258,0.03657793998718262
0.010145425796508789,0.045377254486083984,0.024935245513916016
0.013322591781616211,0.04916191101074219,0.025790691375732422
0.013381719589233398,0.05150651931762695,0.027713298797607422
0.02924823760986328,0.06459403038024902,0.0253140926361084
0.013536214828491211,0.05067324638366699,0.026560068130493164
0.008372068405151367,0.045088768005371094,0.026577234268188477
0.009783506393432617,0.04527449607849121,0.026814937591552734
0.009954452514648438,0.04687786102294922,0.02685260772705078
0.009044170379638672,0.04539203643798828,0.02600884437561035
0.02818894386291504,0.06356620788574219,0.02489781379699707
0.009185075759887695,0.043831825256347656,0.02563023567199707
0.009762048721313477,0.044205427169799805,0.02503514289855957
0.007804393768310547,0.04478120803833008,0.026914596557617188
0.009909391403198242,0.04412841796875,0.025213956832885742
0.009465932846069336,0.042536020278930664,0.024187803268432617
0.031195402145385742,0.06434035301208496,0.023412227630615234
0.009015798568725586,0.04575228691101074,0.027455806732177734
0.00984644889831543,0.04332780838012695,0.023958921432495117
0.009711503982543945,0.019580841064453125,
0.009715080261230469,0.016747236251831055,
0.009935140609741211,0.017163991928100586,
0.010027408599853516,0.04325985908508301,0.02583003044128418
0.008748531341552734,0.0631399154663086,0.04413294792175293
0.008850812911987305,0.017812490463256836,
0.008857488632202148,0.015074968338012695,
0.015547990798950195,0.02220940589904785,
0.013187170028686523,0.022511959075927734,
0.010689496994018555,0.017293691635131836,
0.011344671249389648,0.017987489700317383,
0.009944677352905273,0.016866207122802734,
0.009781122207641602,0.016501903533935547,
0.010212182998657227,0.016816139221191406,
0.009972095489501953,0.016586780548095703,
0.01047515869140625,0.017061710357666016,
0.029107093811035156,0.03573036193847656,
0.009077310562133789,0.015707015991210938,
0.009988069534301758,0.016412734985351562,
0.010317087173461914,0.017110109329223633,
0.010141849517822266,0.0170137882232666,
0.010237455368041992,0.017000913619995117,
0.010958433151245117,0.01771235466003418,
0.008815526962280273,0.016366243362426758,
0.00962686538696289,0.015810489654541016,
0.010138988494873047,0.01654982566833496,
0.009680747985839844,0.017040491104125977,
0.009398698806762695,0.01568317413330078,
0.009604692459106445,0.016360044479370117,
0.028838396072387695,0.035552263259887695,
0.009360790252685547,0.015494585037231445,
0.010185718536376953,0.016441822052001953,
0.010231971740722656,0.016607999801635742,
0.009428024291992188,0.015786409378051758,
0.009267807006835938,0.01648998260498047,
0.010993242263793945,0.017257213592529297,
0.008838415145874023,0.015355348587036133,
0.01030874252319336,0.017108917236328125,
0.009526968002319336,0.01589512825012207,
0.009942054748535156,0.016060352325439453,
0.010039567947387695,0.0164794921875,
0.029473066329956055,0.03603076934814453,
0.009319305419921875,0.015590429306030273,
0.009778976440429688,0.016354084014892578,
0.009954452514648438,0.01643824577331543,
0.009835958480834961,0.016177654266357422,
0.012148141860961914,0.018878936767578125,
0.010216236114501953,0.016411304473876953,
0.009511947631835938,0.01636981964111328,
0.011259078979492188,0.017650604248046875,
0.009070158004760742,0.015302181243896484,
0.009056568145751953,0.015399694442749023,
0.009749889373779297,0.01631307601928711,
0.028921127319335938,0.03547310829162598,
0.010378837585449219,0.016841411590576172,
0.008627891540527344,0.016033649444580078,
0.009805440902709961,0.015883922576904297,
0.010164976119995117,0.01658177375793457,
0.011257648468017578,0.01775217056274414,
0.009815692901611328,0.01647353172302246,
0.009326457977294922,0.015502691268920898,
0.009032964706420898,0.015546798706054688,
0.010715961456298828,0.017039060592651367,
0.009714603424072266,0.016613006591796875,
0.009922981262207031,0.016588449478149414,
0.028435230255126953,0.03460264205932617,
0.00945734977722168,0.015689849853515625,
0.009902715682983398,0.016553640365600586,
0.009888648986816406,0.016478300094604492,
0.01006174087524414,0.016793251037597656,
0.00950932502746582,0.01604914665222168,
0.009800910949707031,0.016115188598632812,
0.009814977645874023,0.016326427459716797,
0.0100250244140625,0.016746997833251953,
0.009542226791381836,0.016184329986572266,
0.010337114334106445,0.017139911651611328,
0.010213375091552734,0.016805410385131836,
0.02909684181213379,0.03640460968017578,
0.008141040802001953,0.015160560607910156,
0.00877690315246582,0.014909505844116211,
0.009964942932128906,0.01625967025756836,
0.012937784194946289,0.019153594970703125,
0.009322166442871094,0.015574216842651367,
0.009108781814575195,0.015287637710571289,
0.010205745697021484,0.0165863037109375,
0.00915074348449707,0.016743183135986328,
0.013281583786010742,0.04702615737915039,0.027245044708251953
0.00978541374206543,0.06447100639343262,0.04556584358215332
0.01072239875793457,0.04277610778808594,0.023578643798828125
0.0077495574951171875,0.04384613037109375,0.025946855545043945
0.009867191314697266,0.045539140701293945,0.02668285369873047
0.010729312896728516,0.043608903884887695,0.024233579635620117
0.008228778839111328,0.04365944862365723,0.02572488784790039
0.010048866271972656,0.06389188766479492,0.045442819595336914
0.009264707565307617,0.04301714897155762,0.024537324905395508
0.009691715240478516,0.045125722885131836,0.02471017837524414
0.008664846420288086,0.043581485748291016,0.025782108306884766
0.010120868682861328,0.04365372657775879,0.025089502334594727
0.0077362060546875,0.04445695877075195,0.026752710342407227
0.010417938232421875,0.06818747520446777,0.04824042320251465
0.009245157241821289,0.046570539474487305,0.027517318725585938
0.013403654098510742,0.04900479316711426,0.02637934684753418
0.014609336853027344,0.05261874198913574,0.028522253036499023
0.009105205535888672,0.04571890830993652,0.02686333656311035
0.010044574737548828,0.04658627510070801,0.027645111083984375
0.031372785568237305,0.06777071952819824,0.027040958404541016
0.010546684265136719,0.04680514335632324,0.02675914764404297
0.009865760803222656,0.04450058937072754,0.024503469467163086
0.008175849914550781,0.043680667877197266,0.026439428329467773
0.010885000228881836,0.04409432411193848,0.023746252059936523
0.008648395538330078,0.06408405303955078,0.04511237144470215
0.008047819137573242,0.04450654983520508,0.026516199111938477
0.009869813919067383,0.04366493225097656,0.02504754066467285
0.010334253311157227,0.04521942138671875,0.02501368522644043
0.008151769638061523,0.04497575759887695,0.025102853775024414
0.009206295013427734,0.040962934494018555,0.023391008377075195
0.029030323028564453,0.06390523910522461,0.02507948875427246
0.007997751235961914,0.04450559616088867,0.02670001983642578
0.009737014770507812,0.043384552001953125,0.025615692138671875
0.010414361953735352,0.04520821571350098,0.024583101272583008
0.008123636245727539,0.044203996658325195,0.026085615158081055
0.009988784790039062,0.06194782257080078,0.0438847541809082
0.009559154510498047,0.04330897331237793,0.024747848510742188
0.013067483901977539,0.022766828536987305,
0.010784149169921875,0.017880916595458984,
0.011940479278564453,0.018474340438842773,
0.01414799690246582,0.020901918411254883,
0.01016545295715332,0.01741194725036621,
0.008891582489013672,0.015495061874389648,
0.015624761581420898,0.02202773094177246,
0.008121967315673828,0.01648426055908203,
0.035649776458740234,0.04531407356262207,
0.014744043350219727,0.020963668823242188,
0.01273798942565918,0.021096229553222656,
0.010052919387817383,0.017069578170776367,
0.009936809539794922,0.016909122467041016,
0.01158905029296875,0.01832723617553711,
0.01124262809753418,0.01786327362060547,
0.010334491729736328,0.016842126846313477,
0.010118484497070312,0.01632094383239746,
0.01131296157836914,0.01756572723388672,
0.011219024658203125,0.01804375648498535,
0.030289649963378906,0.03645133972167969,
0.008840322494506836,0.01595282554626465,
0.009218692779541016,0.015501022338867188,
0.009578466415405273,0.015892505645751953,
0.008610248565673828,0.014881134033203125,
0.011005401611328125,0.017305612564086914,
0.010145187377929688,0.016394615173339844,
0.00979304313659668,0.016199111938476562,
0.009596109390258789,0.01566290855407715,
0.010004520416259766,0.023250818252563477,
0.007965326309204102,0.01560068130493164,
0.007983922958374023,0.015621662139892578,
0.027843475341796875,0.034783124923706055,
0.007860183715820312,0.015471935272216797,
0.007903337478637695,0.015293359756469727,
0.012110233306884766,0.018372535705566406,
0.009019851684570312,0.016458749771118164,
0.009326696395874023,0.016753196716308594,
0.009079217910766602,0.016626834869384766,
0.008781909942626953,0.015782833099365234,
0.008837699890136719,0.016221284866333008,
0.00924539566040039,0.015839576721191406,
0.008770942687988281,0.015001058578491211,
0.00969839096069336,0.01585531234741211,
0.009880542755126953,0.01603412628173828,
0.014793872833251953,0.021442890167236328,
0.007921934127807617,0.01574540138244629,
0.008418083190917969,0.04137921333312988,0.02554607391357422
0.011281967163085938,0.044588565826416016,0.02469801902770996
0.009556293487548828,0.046774864196777344,0.02587604522705078
0.008719205856323242,0.05194830894470215,0.03305792808532715
0.007906436920166016,0.04374861717224121,0.025434017181396484
0.00974273681640625,0.04624223709106445,0.027415752410888672
0.012529373168945312,0.047591209411621094,0.025941133499145508
0.009881258010864258,0.0428318977355957,0.02379918098449707
0.008360147476196289,0.04362988471984863,0.02614283561706543
0.029210567474365234,0.06324267387390137,0.025075197219848633
0.01042318344116211,0.04509305953979492,0.025092124938964844
0.009313821792602539,0.045767784118652344,0.026133298873901367
0.008954763412475586,0.045626163482666016,0.02713298797607422
0.009859323501586914,0.04720735549926758,0.028575897216796875
0.010938644409179688,0.04754352569580078,0.02605462074279785
0.010215282440185547,0.04711508750915527,0.026677846908569336
0.010435819625854492,0.0503695011138916,0.0294497013092041
0.009907722473144531,0.04767966270446777,0.027424335479736328
0.029731035232543945,0.06668257713317871,0.026759624481201172
0.009491205215454102,0.04983687400817871,0.029522418975830078
0.009449243545532227,0.04758644104003906,0.02808403968811035
0.009614706039428711,0.04833340644836426,0.02796459197998047
0.009009838104248047,0.04581928253173828,0.027042865753173828
0.010346174240112305,0.047751665115356445,0.02805185317993164
0.029207468032836914,0.06572484970092773,0.02734208106994629
0.011350154876708984,0.04696083068847656,0.0261991024017334
0.011356115341186523,0.04837536811828613,0.026380300521850586
0.01016545295715332,0.054039716720581055,0.033555030822753906
0.013970375061035156,0.054624080657958984,0.030002117156982422
0.010183572769165039,0.0680537223815918,0.048960208892822266
0.009234189987182617,0.04297971725463867,0.024884700775146484
0.00970768928527832,0.044292449951171875,0.025079727172851562
0.00855708122253418,0.047348737716674805,0.028583526611328125
0.009421110153198242,0.0467534065246582,0.027822494506835938
0.014252662658691406,0.05047249794006348,0.026830673217773438
0.030902862548828125,0.06543493270874023,0.025708675384521484
0.009813070297241211,0.0458831787109375,0.026752710342407227
0.010755538940429688,0.0460507869720459,0.02592778205871582
0.010272979736328125,0.047712087631225586,0.027128219604492188
0.013475418090820312,0.04951786994934082,0.025491714477539062
0.009029626846313477,0.06656742095947266,0.04721522331237793
0.009549140930175781,0.046271562576293945,0.02660083770751953
0.009554386138916016,0.04632306098937988,0.02747058868408203
0.009821176528930664,0.04522705078125,0.026166200637817383
0.01037287712097168,0.04627847671508789,0.0265042781829834
0.009464740753173828,0.04802107810974121,0.02826666831970215
0.02775430679321289,0.06283426284790039,0.02510213851928711
0.00922703742980957,0.040265560150146484,0.02224254608154297
0.01028585433959961,0.04653525352478027,0.02603936195373535
0.00923776626586914,0.04359698295593262,0.025125741958618164
0.009867429733276367,0.042542219161987305,0.024338483810424805
0.009045600891113281,0.06526470184326172,0.045488834381103516
0.008619070053100586,0.04448103904724121,0.0257568359375
0.010532379150390625,0.04373884201049805,0.024983644485473633
0.010426521301269531,0.04433703422546387,0.024996042251586914
0.009113788604736328,0.045996665954589844,0.026706695556640625
0.009596824645996094,0.04255938529968262,0.024125337600708008
0.029003143310546875,0.06334614753723145,0.025387287139892578
0.009833335876464844,0.019438982009887695,
0.009644746780395508,0.05318593978881836,0.03590750694274902
0.01706099510192871,0.028310537338256836,
0.011381149291992188,0.023352861404418945,
0.013298511505126953,0.04687905311584473,0.026725292205810547
0.010801315307617188,0.019282102584838867,
0.010887861251831055,0.017335891723632812,
0.030295133590698242,0.03677725791931152,
0.009073495864868164,0.01550436019897461,
0.00968623161315918,0.015777111053466797,
0.010059595108032227,0.01663827896118164,
0.009975910186767578,0.016596555709838867,
0.010054588317871094,0.01667189598083496,
0.009987115859985352,0.016779184341430664,
0.010034799575805664,0.016679048538208008,
0.010273933410644531,0.0171968936920166,
0.010046720504760742,0.016786813735961914,
0.01042628288269043,0.016999006271362305,
0.030498743057250977,0.03725290298461914,
0.00931859016418457,0.016630887985229492,
0.009193897247314453,0.016722679138183594,
0.009339570999145508,0.016460180282592773,
0.010855674743652344,0.018293142318725586,
0.00925588607788086,0.016936063766479492,
0.009566307067871094,0.017258405685424805,
0.009659767150878906,0.017169713973999023,
0.009453535079956055,0.016987085342407227,
0.009473800659179688,0.01678013801574707,
0.00996851921081543,0.016857385635375977,
0.009536027908325195,0.0162203311920166,
0.02917647361755371,0.03625822067260742,
0.009330272674560547,0.01630544662475586,
0.010961771011352539,0.017744779586791992,
0.009606122970581055,0.016155719757080078,
0.010907173156738281,0.01770925521850586,
0.01753711700439453,0.02672743797302246,
0.013699769973754883,0.022451162338256836,
0.012495279312133789,0.019059419631958008,
